ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
4139,535.254884039998,23478358,68.81,0.00352923491004778,6910,C33H37O4Cl,535.2481019,535.25537836688,0.00690306,3,2,-0.923534638146847
4142,536.07630404772,3144092,7.94,0.000472615642320556,6934,C28H19O9Cl,536.0688098,536.07608626688,0.3199578,2,-1,0.406249869952017
4153,537.088606553827,37864236,111.87,0.00569170056668733,6934,C28H19O9Cl,537.0818244,537.08910086688,0.004144873,3,2,-0.920355769965116
4164,538.083931280697,3161262.3,7.99,0.000475196658513255,6935,C20H29O10Cl3,538.07673,538.08400646688,0.3071189,4,-1,-0.13972945035985
4143,536.104737243683,6920615,19.24,0.00104029745423425,6936,C30H24O5Cl2,536.0971291,536.10440556688,0.6399155,2,-1,0.618679495499024
4194,540.107738238023,18282424,53.25,0.00274818916301964,6936,C30H24O5Cl2,540.1008887,540.10816516688,0.005209381,6,-1,-0.790450662322802
4154,537.117125762598,15295285,44.31,0.00229916648264458,6936,C30H24O5Cl2,537.1101437,537.11742016688,0.005136808,3,2,-0.548119035674016
4144,536.112722298716,25665962,75.36,0.00385807257434101,6937,C29H23O8Cl,536.1051953,536.11247176688,0.3199578,2,-1,0.467312083926027
4180,539.119580827879,16062014,46.6,0.00241442014533028,6937,C29H23O8Cl,539.1127965,539.12007296688,0.001649859,5,-1,-0.912856014092526
4155,537.124992059759,225674048,674.06,0.0339230166135724,6937,C29H23O8Cl,537.1182099,537.12548636688,0.004623127,3,2,-0.92028238033085
4180,539.119580827879,16062014,46.6,0.00241442014533028,6939,C34H24O2Cl2,539.11279,539.12006646688,0.0376461,5,-1,-0.900799341752764
4196,540.123035719181,4294078.5,11.38,0.00064548005225432,6939,C34H24O2Cl2,540.1161449,540.12342136688,0.006718305,6,-1,-0.713999214586441
4146,536.149114549534,64815544,192.55,0.00974298460729401,6941,C30H27O7Cl,536.1415808,536.14885726688,0.3199578,2,-1,0.479871681353627
4157,537.161377565691,337740608,1009.52,0.0507687098175419,6941,C30H27O7Cl,537.1545954,537.16187186688,0.005136808,3,2,-0.920208999792332
4148,536.185567800772,56607176,167.98,0.00850911386982084,6944,C31H31O6Cl,536.1779663,536.18524276688,0.3199578,2,-1,0.606197011196966
4159,537.197763071624,165184336,492.99,0.0248302852015572,6944,C31H31O6Cl,537.1909809,537.19825736688,0.00568718,3,2,-0.920135628982603
4150,536.221958051575,25715158,75.5,0.00386546765029286,6948,C32H35O5Cl,536.2143518,536.22162826688,0.3199578,2,-1,0.615015653996408
4161,537.234148577556,44516196,131.78,0.00669161416593654,6948,C32H35O5Cl,537.2273664,537.23464286688,0.006275509,3,2,-0.920062267688071
4152,536.258415302841,6494692,17.97,0.000976273286931227,6952,C33H39O4Cl,536.2507373,536.25801376688,0.3199578,2,-1,0.748773819812249
4163,537.270534083489,8182641.5,23.02,0.00123000356490883,6952,C33H39O4Cl,537.2637519,537.27102836688,0.00690306,3,2,-0.919988915483603
4192,539.304813621264,19359366,56.47,0.00291007362284842,6953,C34H43O3Cl,539.2971873,539.30446376688,0.002422432,5,-1,0.648714051268897
4164,538.083931280697,3161262.3,7.99,0.000475196658513255,6969,C29H22O6Cl2,538.0763937,538.08367016688,0.6399155,2,-1,0.485266199225255
4178,539.09624958395,12242486,35.17,0.00184027388018239,6969,C29H22O6Cl2,539.0894083,539.09668476688,0.004623127,3,2,-0.80724467792268
4167,538.128278556735,47137984,139.63,0.00708571777984107,6971,C29H25O8Cl,538.1208453,538.12812176688,0.3199578,2,-1,0.291361571181114
4168,538.135578602174,3653826.5,9.46,0.000549238240555737,6971,C29H25O8Cl,538.1280418,538.13531826688,0.01643995,2,1,0.483772919072552
4182,539.140642103959,262506048,784.31,0.0394595528656765,6971,C29H25O8Cl,539.13386,539.14113646688,0.004623127,3,2,-0.916945281472713
4171,538.179794877396,3641043.5,9.42,0.000547316717344653,6974,C34H29O4Cl,538.172487,538.17976346688,0.3199578,2,-1,0.0583643575810171
4186,539.192283743456,18507354,53.92,0.00278200033534766,6974,C34H29O4Cl,539.1855016,539.19277806688,0.007571098,3,2,-0.916784207039642
4173,538.201192010582,39314652,116.21,0.00590972513132221,6975,C31H33O6Cl,538.1936164,538.20089286688,0.3199578,2,-1,0.555821638327839
4188,539.213413115851,71878240,213.68,0.0108046394846178,6975,C31H33O6Cl,539.206631,539.21390746688,0.00568718,3,2,-0.916799478254431
4248,543.069295810372,4181009.8,11.03,0.000628483718725641,6991,C21H24O12Cl2,543.0619362,543.06921266688,0.023252,5,-1,0.153099255480694
4212,541.07538813708,6883624,19.13,0.00103473701731794,6991,C21H24O12Cl2,541.0678082,541.07508466688,0.00176637,3,1,0.56086522630625
4165,538.092064331321,7787697.5,21.84,0.00117063611884152,6994,C24H30O5Cl4,538.0847348,538.09201126688,0.7813531,0,-1,0.0986159250092311
4251,543.099105673152,20528156,59.97,0.00308576454938232,6994,C24H30O5Cl4,543.0918492,543.09912566688,0.002560813,5,2,-0.0368141413150021
4194,540.107738238023,18282424,53.25,0.00274818916301964,6997,C28H23O9Cl,540.1001099,540.10738636688,0.3199578,2,-1,0.651483671644285
4195,540.114872996035,3745723.5,9.74,0.000563052072874363,6997,C28H23O9Cl,540.1073064,540.11458286688,0.01849494,2,0,0.537162232067753
4215,541.111861757173,26356022,77.42,0.00396180145700084,6997,C28H23O9Cl,541.104327,541.11160346688,0.001096921,3,0,0.477332755192811
4216,541.119906642963,98371896,292.99,0.0147871298977037,6997,C28H23O9Cl,541.1131245,541.12040096688,0.004144873,3,2,-0.913519276350572
4196,540.123035719181,4294078.5,11.38,0.00064548005225432,7000,C32H23O6Cl,540.115366,540.12264246688,0.3199578,2,-1,0.728079644223893
4218,541.13516277652,37611840,111.11,0.0056537607425158,7000,C32H23O6Cl,541.1283806,541.13565706688,0.006275509,3,2,-0.913431509240651
4197,540.136005279295,16807876,48.84,0.00252653710889639,7002,C30H28O5Cl2,540.1284293,540.13570576688,0.6399155,2,-1,0.554513267813604
4275,544.138923414918,16350620,47.46,0.00245780300755809,7002,C30H28O5Cl2,544.1321889,544.13946536688,0.005209381,6,-1,-0.995979884675705
4219,541.148315530291,48302404,143.11,0.00726075181390589,7002,C30H28O5Cl2,541.1414439,541.14872036688,0.005136808,3,2,-0.748105970620606
4199,540.151327759606,4769737.5,12.8,0.000716980467576312,7003,C34H28O2Cl2,540.1436854,540.15096186688,0.6399155,2,-1,0.677389751381494
4202,540.180343775475,45115348,133.57,0.00678167788141549,7006,C30H31O7Cl,540.1728809,540.18015736688,0.3199578,2,-1,0.345085973311387
4224,541.192677654882,78219608,232.66,0.0117578653159583,7006,C30H31O7Cl,541.1858955,541.19317196688,0.005136808,3,2,-0.91337441683562
4206,540.216725541522,18442210,53.73,0.00277220797768023,7009,C31H35O6Cl,540.2092664,540.21654286688,0.3199578,2,-1,0.33815077448552
4228,541.229063160842,20363618,59.48,0.00306103142053109,7009,C31H35O6Cl,541.222281,541.22955746688,0.00568718,3,2,-0.913302000740717
4207,540.232090020409,2870248.3,7.11,0.000431451828993548,7011,C35H35O3Cl,540.2245226,540.23179906688,0.3199578,2,-1,0.538571644868111
4229,541.2443192944,10676584,30.48,0.00160488961676356,7011,C35H35O3Cl,541.2375372,541.24481366688,0.008280889,3,2,-0.913399015869559
4267,543.244851081678,4737106.5,12.7,0.000712075419942667,7012,C28H39O8Cl,543.237997,543.24527346688,0.001592968,5,-1,-0.777522092930263
4208,540.245245574214,4155373.3,10.96,0.000624630074839155,7012,C28H39O8Cl,540.2375923,540.24486876688,0.01643995,2,0,0.69747508251045
4229,541.2443192944,10676584,30.48,0.00160488961676356,7012,C28H39O8Cl,541.2366725,541.24394896688,0.001435176,3,0,0.68421553815903
4209,540.25310730757,4294640,11.38,0.00064556445617226,7013,C32H39O5Cl,540.2456519,540.25292836688,0.3199578,2,-1,0.331216510658936
4269,543.299627339805,6994023,19.46,0.0010513320451659,7015,C33H43O4Cl,543.292102,543.29937846688,0.002208688,5,-1,0.458076955524297
4211,541.017441137623,4131090,10.89,0.000620979842140123,7021,C25H20O5Cl4,541.0098393,541.01711576688,0.2112726,1,-1,0.601405636931409
4231,542.094006089727,3528358.8,9.08,0.000530378106174815,7025,C32H22O4Cl2,542.0865645,542.09384096688,0.6399155,2,-1,0.304601961557074
4233,542.115183309999,10416815,29.7,0.00156584149323856,7027,C29H26O6Cl2,542.1076938,542.11497026688,0.6399155,2,-1,0.392985123828705
4254,543.127496276389,45763624,135.51,0.00687912584990401,7027,C29H26O6Cl2,543.1207084,543.12798486688,0.004623127,3,2,-0.899586292900253
4217,541.1294470955,9920828,28.22,0.00149128540054545,7028,C28H25O9Cl,541.1220649,541.12934136688,0.3028404,1,-1,0.195385118098394
4234,542.123150392867,19983026,58.34,0.00300382134762544,7028,C28H25O9Cl,542.11576,542.12303646688,0.3199578,2,-1,0.210147843810281
4235,542.130589470244,6273716.5,17.3,0.000943056549676208,7028,C28H25O9Cl,542.1229564,542.13023286688,0.01849494,2,0,0.657781732047857
4254,543.127496276389,45763624,135.51,0.00687912584990401,7028,C28H25O9Cl,543.119977,543.12725346688,0.001096921,3,0,0.447058231817043
4255,543.135556688677,64195628,190.68,0.00964979967551568,7028,C28H25O9Cl,543.1287746,543.13605106688,0.004144873,3,2,-0.910229034720117
4236,542.138520552738,10648247,30.39,0.00160063003738215,7030,C32H25O6Cl,542.1310161,542.13829256688,0.3199578,2,-1,0.42053081419152
4198,540.14400500797,55248840,163.9,0.00830493064581622,7031,C25H36O4Cl4,540.1367704,540.14404686688,0.7813531,0,-1,-0.0774958276846295
4296,545.151203172853,22892300,67.04,0.00344113946687783,7031,C25H36O4Cl4,545.1438848,545.15116126688,0.002910014,5,2,0.076870373491359
4276,544.146190385917,10194334,29.03,0.00153239845126678,7033,C24H35O7Cl3,544.1389363,544.14621276688,0.3071189,4,-1,-0.0411304204020726
4220,541.156292148922,157256000,469.25,0.0236385084942684,7033,C24H35O7Cl3,541.1490536,541.15633006688,0.002666479,1,1,-0.0700683986305228
4220,541.156292148922,157256000,469.25,0.0236385084942684,7034,C18H33O16Cl,541.1490675,541.15634396688,0.1946831,1,-1,-0.0957541347029653
4277,544.154119354275,22433186,65.67,0.00337212607350119,7034,C18H33O16Cl,544.1470089,544.15428536688,0.01052018,4,-1,-0.305083704042051
4238,542.159618772187,31869632,93.92,0.00479059982920339,7034,C18H33O16Cl,542.1524223,542.15969876688,0.01789794,2,1,-0.147548209228767
4237,542.151688689704,17836732,51.91,0.00268119334646684,7035,C30H30O5Cl2,542.1440793,542.15135576688,0.6399155,2,-1,0.614077268886889
4258,543.163868347321,54103092,160.47,0.00813270336145002,7035,C30H30O5Cl2,543.1570939,543.16437036688,0.005136808,3,2,-0.924249796923647
4297,545.161020690462,18112272,52.73,0.00272261214530765,7035,C30H30O5Cl2,545.1541438,545.16142026688,0.003287123,5,2,-0.732950651793606
4221,541.165887232921,12431690,35.73,0.00186871476867726,7036,C29H29O8Cl,541.1584504,541.16572686688,0.3136561,1,-1,0.296334437169445
4238,542.159618772187,31869632,93.92,0.00479059982920339,7036,C29H29O8Cl,542.1521455,542.15942196688,0.3199578,2,-1,0.363002650896367
4239,542.167003849002,6218434,17.13,0.000934746559304875,7036,C29H29O8Cl,542.1593419,542.16661836688,0.01643995,2,0,0.711003055562916
4225,541.202292739056,7481688,20.92,0.00112463718611351,7039,C30H33O7Cl,541.1948359,541.20211236688,0.3244719,1,-1,0.333280620882411
4242,542.196086151498,18950860,55.25,0.00284866755534728,7039,C30H33O7Cl,542.188531,542.19580746688,0.3199578,2,-1,0.513992571929926
4263,543.208327700623,20933702,61.18,0.00314672567370074,7039,C30H33O7Cl,543.2015456,543.20882206688,0.005136808,3,2,-0.910085102855885
4244,542.211427311067,8403667,23.68,0.00126322781809599,7041,C34H33O4Cl,542.2037871,542.21106356688,0.3199578,2,-1,0.670853494302081
4265,543.223583834187,41192524,121.82,0.00619200430173955,7041,C34H33O4Cl,543.2168017,543.22407816688,0.007571098,3,2,-0.909997758311344
4210,540.308255437123,6299653,17.38,0.000946955289155539,7044,C33H45O4Cl,540.3006376,540.30791406688,1,0,-1,0.631806852997228
4248,543.069295810372,4181009.8,11.03,0.000628483718725641,7054,C26H26O4Cl4,543.0618749,543.06915136688,0.2197235,1,-1,0.26597624214249
4324,547.072956397968,10359231,29.52,0.00155718554451079,7054,C26H26O4Cl4,547.0656345,547.07291096688,0.003289582,5,2,0.0830439359088239
4230,542.08666401336,3806884,9.92,0.000572245636228153,7056,C23H30O6Cl4,542.0796494,542.08692586688,0.7813531,0,-1,-0.483047105029933
4250,543.091004574494,14220314,41.09,0.00213757830086079,7056,C23H30O6Cl4,543.0838665,543.09114296688,0.001785825,1,1,-0.254823500277105
4270,544.094540592039,4153739.8,10.95,0.000624384529336119,7059,C28H24O7Cl2,544.0869584,544.09423486688,0.6399155,2,-1,0.561897442032117
4291,545.106740972494,25980668,76.29,0.00390537875314625,7059,C28H24O7Cl2,545.099973,545.10724946688,0.004144873,3,2,-0.932833651011022
4272,544.109715531479,6336913,17.49,0.000952556161786767,7061,C32H24O4Cl2,544.1022145,544.10949096688,0.6399155,2,-1,0.412719504344104
4274,544.130968446664,13356441,38.5,0.00200772208393762,7063,C29H28O6Cl2,544.1233439,544.13062036688,0.6399155,2,-1,0.639698945966377
4295,545.143246374286,47320844,140.17,0.00711320504686594,7063,C29H28O6Cl2,545.1363585,545.14363496688,0.004623127,3,2,-0.712826067398946
4327,547.140506409838,14793175,42.8,0.00222368998890153,7063,C29H28O6Cl2,547.1334084,547.14068486688,0.002958411,5,2,-0.326162990312248
4277,544.154119354275,22433186,65.67,0.00337212607350119,7065,C32H27O6Cl,544.1466662,544.15394266688,0.3199578,2,-1,0.324701120611536
4298,545.166462868722,163745552,488.67,0.0246140091433756,7065,C32H27O6Cl,545.1596808,545.16695726688,0.006275509,3,2,-0.906874767409388
4260,543.181605338743,12827707,36.92,0.00192824350664831,7068,C29H31O8Cl,543.1741005,543.18137696688,0.3136561,1,-1,0.42043389753424
4279,544.17515927031,14343593,41.45,0.00215610943282818,7068,C29H31O8Cl,544.1677955,544.17507196688,0.3199578,2,-1,0.160432615251326
4280,544.182463241162,9258412,26.23,0.00139171192644755,7068,C29H31O8Cl,544.174992,544.18226846688,0.01643995,2,0,0.357921036904498
4300,545.187592241141,12742426,36.66,0.00191542418247054,7068,C29H31O8Cl,545.1808101,545.18808656688,0.004623127,3,2,-0.90670678862698
4281,544.190471209204,23227822,68.05,0.00349157467855188,7069,C33H31O5Cl,544.1830517,544.19032816688,0.3199578,2,-1,0.262853484724025
4302,545.20284837471,112201504,334.38,0.0168659778029054,7069,C33H31O5Cl,545.1960663,545.20334276688,0.00690306,3,2,-0.906803262853589
4318,546.198109598233,10881158,31.09,0.00163564090279847,7071,C25H41O6Cl3,546.1909719,546.19824836688,0.3071189,4,-1,-0.254062782996645
4263,543.208327700623,20933702,61.18,0.00314672567370074,7071,C25H41O6Cl3,543.2010892,543.20836566688,0.002285554,1,1,-0.0698926213716019
4283,544.211356125858,5641654.5,15.41,0.000848045847662268,7071,C25H41O6Cl3,544.2035817,544.21085816688,0.03509399,2,1,0.915011103798693
4333,547.211028854618,7618032,21.32,0.00114513223114926,7071,C25H41O6Cl3,547.2039865,547.21126296688,0.002793245,5,2,-0.427827930959715
4264,543.218138564983,5716041,15.63,0.000859227525385909,7072,C30H35O7Cl,543.210486,543.21776246688,0.3244719,1,-1,0.69235236572402
4283,544.211356125858,5641654.5,15.41,0.000848045847662268,7072,C30H35O7Cl,544.204181,544.21145746688,0.3199578,2,-1,-0.186216259424982
4264,543.218138564983,5716041,15.63,0.000859227525385909,7072,C30H35O7Cl,543.2113482,543.21862466688,0.002666479,1,1,-0.89485499025281
4284,544.218897095764,4401593,11.69,0.000661641485977084,7072,C30H35O7Cl,544.2113775,544.21865396688,0.01438496,2,0,0.446748530408641
4285,544.226812064177,13467068,38.83,0.00202435138443614,7073,C34H35O4Cl,544.2194372,544.22671366688,0.3199578,2,-1,0.180802035110909
4286,544.239708012713,3551680.8,9.15,0.000533883837562509,7073,C34H35O4Cl,544.2320189,544.23929536688,0.001480303,2,2,0.758206613929647
4304,545.239233880697,47058732,139.38,0.00707380472676082,7073,C34H35O4Cl,545.2324518,545.23972826688,0.007571098,3,2,-0.906731768258237
4287,544.263451917958,4477385.5,11.92,0.000673034511712521,7076,C35H39O3Cl,544.2558227,544.26309916688,0.3199578,2,-1,0.648126022969743
4306,545.275619386685,11085626,31.7,0.00166637625505725,7076,C35H39O3Cl,545.2688373,545.27611376688,0.008280889,3,2,-0.90666028216188
4310,546.125456513261,11700332,33.54,0.00175877802670652,7091,C32H26O4Cl2,546.1178646,546.12514106688,0.6399155,2,-1,0.577608240073908
4368,550.128453922798,45192684,138.7,0.00679330292397611,7091,C32H26O4Cl2,550.1216242,550.12890066688,0.005939892,6,-1,-0.812071645522923
4297,545.161020690462,18112272,52.73,0.00272261214530765,7092,C28H29O9Cl,545.153365,545.16064146688,0.3028404,1,-1,0.695618048832141
4313,546.154464345717,4930679,13.28,0.000741172975428669,7092,C28H29O9Cl,546.1470601,546.15433656688,0.3199578,2,-1,0.233961041694472
4297,545.161020690462,18112272,52.73,0.00272261214530765,7092,C28H29O9Cl,545.1542273,545.16150376688,0.003428331,1,1,-0.886116159962062
4314,546.161732554298,14241913,41.15,0.00214082503322691,7092,C28H29O9Cl,546.1542566,546.16153306688,0.01849494,2,0,0.365253511350293
4329,547.158994222382,28701150,84.43,0.00431431791518461,7092,C28H29O9Cl,547.1512772,547.15855366688,0.001096921,3,0,0.805169724649777
4301,545.197409065784,9545502,27.09,0.00143486690561286,7095,C29H33O8Cl,545.1897505,545.19702696688,0.3136561,1,-1,0.700845539155583
4317,546.190810388763,3244164,8.23,0.000487658329544181,7095,C29H33O8Cl,546.1834456,546.19072206688,0.3199578,2,-1,0.161705205425045
4301,545.197409065784,9545502,27.09,0.00143486690561286,7095,C29H33O8Cl,545.1906128,545.19788926688,0.003047405,1,1,-0.880783116095888
4318,546.198109598233,10881158,31.09,0.00163564090279847,7095,C29H33O8Cl,546.1906421,546.19791856688,0.01643995,2,0,0.34974749351774
4318,546.198109598233,10881158,31.09,0.00163564090279847,7096,C34H34O2Cl2,546.1906356,546.19791206688,0.6399155,2,-1,0.361647946028066
4372,550.201258165823,58578436,180.24,0.00880543099765324,7096,C34H34O2Cl2,550.1943952,550.20167166688,0.006718305,6,-1,-0.75154453003107
4333,547.211028854618,7618032,21.32,0.00114513223114926,7096,C34H34O2Cl2,547.2036502,547.21092666688,0.007571098,3,2,0.18674286762008
4323,546.279142923699,3140771.5,7.92,0.000472116509267094,7100,C35H41O3Cl,546.2714728,546.27874926688,0.3199578,2,-1,0.720615289042982
4337,547.291269433973,6736396.5,18.68,0.00101260597933313,7100,C35H41O3Cl,547.2844874,547.29176386688,0.008280889,3,2,-0.903417408652557
4377,551.06811549494,7862059.5,22.85,0.00118181411375842,7113,C25H19O12Cl,551.0611549,551.06843136688,0.002133439,5,-1,-0.573199119868947
4377,551.06811549494,7862059.5,22.85,0.00118181411375842,7115,C30H20O6Cl2,551.0611484,551.06842486688,0.03321715,5,-1,-0.561403858116818
4341,548.125814127285,6396723,17.66,0.000961546719813438,7117,C28H28O7Cl2,548.1182585,548.12553496688,0.6399155,2,-1,0.509300128717357
4354,549.138371839195,12932245,37.22,0.00194395751693074,7117,C28H28O7Cl2,549.1312731,549.13854956688,0.004144873,3,2,-0.323648167652208
4379,551.132840025645,21460802,65.05,0.0032259586303277,7117,C28H28O7Cl2,551.1258597,551.13313616688,0.002787693,5,1,-0.537331573479687
4342,548.141021599068,15774520,45.73,0.00237120443743327,7120,C32H28O4Cl2,548.1335146,548.14079106688,0.6399155,2,-1,0.420571123663977
4392,552.144109248208,67115160,206.73,0.0100886597634061,7120,C32H28O4Cl2,552.1372742,552.14455066688,0.005939892,6,-1,-0.799462154648016
4355,549.153741699918,18003098,52.4,0.00270620125779714,7120,C32H28O4Cl2,549.1465292,549.15380566688,0.006275509,3,2,-0.116482779689695
