mOz	abs_abu	sn	resolution	rel_abu
437.17387	9299742	21.94	412817.629839471	0.00228074495352197
437.176364	13039391	31.41	441592.286868687	0.0031978871263579
437.181886	32392992	80.4	431571.457058243	0.00794432286761049
437.194956	38102820	94.86	432438.136498516	0.00934464788700118
437.212727	17692460	43.19	438528.311935807	0.00433904390685133
437.218295	15071022	36.55	439857.439637827	0.00369614096508469
437.227388	11302705	27.01	436790.597402597	0.00277196801695118
437.231343	29927218	74.16	436794.548451548	0.00733959624110561
437.254695	3951419	8.4	465659.952076677	0.000969078383411158
437.267758	6020928	13.64	455013.275754422	0.00147662173332541
438.089315	29558888	73.23	427404.209756098	0.00724926397288454
438.093101	11294825	26.99	427407.903414634	0.00277003546116267
438.10446	7303277.5	16.89	443425.566801619	0.0017911156354978
438.112501	6322288.5	14.4	448426.306038895	0.00155052985245021
438.125534	41781364	104.17	429534.837254902	0.0102468041687893
438.14071	5661818.5	12.73	452157.595459236	0.00138855077610028
438.148901	7573629.5	17.57	424151.888673766	0.00185741897592107
438.161895	11069570	26.42	451713.293814433	0.00271479207865748
438.185253	8220810.5	19.21	441274.172205438	0.00201613894898756
438.198324	8024207.5	18.71	457887.485893417	0.00196792241780881
438.216128	4462742	9.7	477880.183206107	0.00109447942699599
438.221689	3645591.8	7.63	503703.090804598	0.000894074814167005
438.234712	6537372.5	14.95	464723.978791092	0.00160327881554868
439.067275	4792777	10.53	447571.126401631	0.00117541991553166
439.080326	66808268	167.52	430470.907843137	0.016384607239055
439.086758	50997712	127.5	410745.330215154	0.0125070968942114
439.098197	7827924	18.21	417393.72338403	0.00191978424342886
439.101443	27134422	67.09	430069.973555338	0.00665466805888116
439.103647	6211030	14.12	423436.496624879	0.00152324390597864
439.116728	36538844	90.9	408861.013035382	0.00896108559361396
439.119241	70281688	176.32	421015.571428571	0.0172364572297818
439.124771	22686174	55.83	436940.070646766	0.00556374325924541
439.134576	4977121	11	512409.073512252	0.00122062994906937
439.137814	16648674	40.54	434359.855588526	0.00408305727280741
439.153098	30370280	75.28	427607.690360273	0.00744825639754838
439.155611	14379497	34.8	397425.892307692	0.0035265457059921
439.16116	30976490	76.81	421864.707012488	0.0075969283067556
439.174214	27961840	69.18	434825.954455446	0.00685759083114229
439.18944	16845300	41.04	425983.937924345	0.00413127944469467
439.19203	11753974	28.15	432275.62007874	0.00288264092534271
439.19753	20568568	50.47	430585.81372549	0.00504440420682354
439.210608	16574973	40.36	435724.80952381	0.00406498223547632
439.225237	10566146	25.15	454214.309203723	0.00259132825057689
439.228416	9085443	21.4	472288.619354839	0.00222818851025776
439.233935	10545669	25.09	410883.00748363	0.00258630630325692
439.246998	20650506	50.67	431904.619469027	0.0050644993535493
439.283379	113420824	285.53	424838.857833656	0.0278162525328449
440.083683	15305528	37.14	438767.380857428	0.00375365313865581
440.086332	11893561	28.5	401538.624087591	0.00291687438534916
440.09013	5121850	11.36	410149.235787512	0.00125612447530227
440.104744	5345087.5	11.93	457489.338877339	0.001310873069571
440.120046	9675589	22.89	450942.670081967	0.00237292075243622
440.122565	12593990	30.28	413649.027255639	0.00308865333438349
440.128114	4193095.8	9.01	409421.501395349	0.00102834918274982
440.141122	4277068.5	9.22	468733.889243877	0.00104894333598102
440.156451	8592210	20.15	441480.893681043	0.00210722400654782
440.164494	7471957	17.31	459942	0.00183248397866126
440.177576	5712729.5	12.86	492368.653243848	0.00140103660703287
440.192805	4585311	10	443295.876132931	0.00112453925319421
440.200929	5370722	11.99	442858.077464789	0.00131715988446448
440.213894	3658598.8	7.66	533592.598787879	0.00089726475745903
440.250371	4591476	10.02	454804.102272727	0.0011260512083257
440.286738	27552642	68.15	426221.430784124	0.00675723575962619
440.947221	13790320	33.31	440067.086826347	0.00338205110931606
441.046623	5162132	11.46	454687.240206186	0.00126600356315415
441.059621	6202520.5	14.1	422875.95493768	0.00152115696645042
441.0774	22121630	54.4	423705.475504323	0.00542528986139404
441.082706	4156576.8	8.92	668307.13030303	0.00101939296386142
441.083809	6888609.5	15.83	545221.024721879	0.00168941905634678
441.095984	56847524	142.31	426591.86073501	0.0139417527371425
441.098522	8208550.5	19.18	326739.645925926	0.00201313220609833
441.104012	14199977	34.34	430345.377560976	0.00348251874975436
441.113773	12885164	31.01	448286.354674797	0.00316006323275452
441.117107	25693358	63.44	424559.294513956	0.00630124971182356
441.119292	5276846	11.75	428271.157281553	0.00129413696476877
441.132364	75345072	189.13	427040.042594385	0.0184782430240269
441.140439	22670518	55.79	430801.209960938	0.00555990365348083
441.15018	9422009	22.25	456677.204968944	0.00231073071476484
441.153476	11906234	28.54	439395.892430279	0.00291998241574355
441.155766	4740283.5	10.4	418553.857685009	0.00116254597932808
441.168755	39234752	97.72	430408.541463415	0.0096222521685748
441.171302	9108673	21.45	367336.637801832	0.00223388562586272
441.176807	26545346	65.6	434229.140748031	0.00651019823227297
441.189855	19705032	48.28	427924.204655674	0.00483262356020081
441.203282	9370828	22.12	403662.655077768	0.00229817866681919
441.205133	14195917	34.33	421399.362941738	0.00348152304207652
441.207664	5078222	11.25	422208.290909091	0.00124542478698487
441.213188	15232208	36.96	434264.948818898	0.00373567154088759
441.226243	6986965	16.08	441226.243	0.00171354056533877
441.244006	6532315	14.93	440363.279441118	0.00160203847279483
441.249579	7410909	17.16	436017.37055336	0.00181751206676062
441.262637	18525410	45.29	428826.663751215	0.00454332339213556
441.280435	36531432	90.88	430097.889863548	0.00895926781398142
441.299041	8285423	19.37	450305.143877551	0.00203198504808466
442.08065	5484042	12.28	438572.073412698	0.00134495141009316
442.099321	12414481	29.82	435995.385601578	0.00304462907587592
442.120405	4549144.5	9.91	456735.955578512	0.00111566948429507
442.135714	16588318	40.39	434317.990176817	0.00406825507265876
442.143867	5021217	11.11	475935.271259419	0.00123144441354274
442.172127	10524203	25.04	434353.759332024	0.00258104180547061
442.1802	6101550	13.84	409805.560704356	0.00149639413342456
442.193173	4381234.5	9.49	455869.250515464	0.00107448985961883
442.208497	4983352	11.01	402739.979052823	0.00122215809058183
442.216588	3862075.3	8.17	477040.548004315	0.000947167002116496
442.265938	4168269	8.95	437887.067326733	0.00102226045482467
442.283823	9070163	21.36	411426.812093023	0.00222444111781507
443.06217	6565741.5	15.01	452566.057201226	0.00161023626163552
443.075251	19042162	46.6	423995.455502392	0.00467005588817925
443.093039	17624952	43.01	445319.63718593	0.00432248769160123
443.098546	19832698	48.6	434410.339215686	0.00486393341645665
443.111631	37007232	92.08	421208.774714829	0.00907595690588157
443.114174	7349120.5	17	364403.103618421	0.00180235854857048
443.119686	57126788	143.01	426076.621153846	0.0140102417294931
443.12941	24194950	59.64	427731.090733591	0.0059337678521852
443.134946	9918344	23.5	440930.294527363	0.00243245597838036
443.148014	56536972	141.52	422448.059103908	0.0138655904192195
443.156071	16232336	39.49	418466.544853635	0.00398095112916822
443.165818	12697491	30.54	425711.640730067	0.00311403676797063
443.169114	15085460	36.58	431098.359922179	0.00369968185854593
443.171321	7874453	18.33	449920.12284264	0.00193119539676434
443.184392	34803608	86.5	431953.598440546	0.00853552209409218
443.186892	7020443	16.17	361785.217959184	0.00172175098446158
443.192466	18861980	46.14	432382.893658537	0.00462586657763542
443.202154	4350880.5	9.41	444090.334669339	0.00106704559586192
443.205575	6469537.5	14.77	439688.070436508	0.00158664240413833
443.207713	5348258.5	11.93	435799.127826942	0.00131165075160214
443.220775	10303399	24.48	443220.775	0.00252689002268809
443.228847	15019946	36.42	418535.266288952	0.00368361466819967
443.259735	6301621	14.35	461728.890625	0.00154546118534881
443.265249	7002039	16.12	432876.219726563	0.00171723743665298
444.101935	4938983	10.9	452242.296334012	0.00121127667335081
444.114958	7631083.5	17.71	434980.370225269	0.00187150946580344
444.123021	12472558	29.97	430351.764534884	0.00305887235538471
444.132739	5634290	12.66	445469.146439318	0.00138179946112261
444.151386	14565625	35.27	420597.903409091	0.00357219326231239
444.187712	10152198	24.09	450494.636916836	0.00248980825012736
444.195867	5062921	11.21	486523.403066813	0.00124167224433005
444.202934	8177931.5	19.09	441553.612326044	0.00200562295156934
444.224044	4917523	10.84	466621.894957983	0.00120601364705368
444.775277	5039579.5	11.15	469172.233122363	0.00123594778355118
445.077836	10342986	24.57	441545.472222222	0.00253659866304339
445.090902	14979662	36.31	445536.438438438	0.0036737350898514
445.108732	11965013	28.68	445108.732	0.0029343978594863
445.113015	8704598	20.43	963448.084415584	0.00213478696085735
445.114218	113586776	285.94	424727.307251908	0.0278569519615524
445.126041	3908187	8.28	1009356.10204082	0.000958475813379574
445.127282	43463260	108.42	426775.917545542	0.0106592861295091
445.135323	26120798	64.52	425559.582217973	0.00640607860094042
445.145055	18047586	44.08	423544.295908658	0.00442613791788566
445.148404	37442148	93.18	415250.376865672	0.00918261927051556
445.150597	13886052	33.54	423146.955323194	0.0034055292096645
445.163655	64303720	161.18	423965.385714286	0.0157703713589786
445.171741	12526188	30.1	428874.509633911	0.00307202501616362
445.181459	10613359	25.26	420776.426275992	0.00260290715367878
445.184777	22295152	54.83	427240.66890595	0.0054678458189491
445.186975	12636785	30.38	426424.305555556	0.0030991487309532
445.200037	19841654	48.62	430560.964216634	0.0048661298593046
445.208088	15680121	38.09	431403.186046512	0.00384552139633163
445.217975	3503740.5	7.26	499123.290358744	0.000859286038669197
445.223398	7633534.5	17.72	417657.971857411	0.00187211056913309
445.244508	10392198	24.7	447032.638554217	0.00254866781729011
445.280859	5921427.5	13.04	453905.055045872	0.00145221941514842
445.317276	5206688.5	11.28	437873.427728614	0.00127693096442201
446.117557	26842052	64.65	427315.667624521	0.00658296484366711
446.130615	9409481	21.65	443469.796222664	0.00230765824535895
446.138736	6194124	13.71	463280.099688474	0.00151909773996841
446.148354	5148623.5	11.13	417351.126286249	0.00126269062789157
446.151779	7631824.5	17.26	435695.096679688	0.00187169119471705
446.167022	15422422	36.48	431079.248309179	0.00378232118133882
446.188145	3835870	7.89	490316.642857143	0.000940740199552454
446.203388	6710243.5	14.99	439176.562992126	0.00164567511652782
446.211557	3961830.5	8.21	427815.490891659	0.000971631785009137
446.247911	3729395.8	7.63	417054.122429907	0.000914627594027452
446.773177	6188211.5	13.7	454499.671414039	0.00151764771000654
447.092265	15725864	37.23	908724.115853659	0.00385673978458466
447.093479	200783152	493.78	422184.58829084	0.0492417059178884
447.094692	16512297	39.17	600933.725806452	0.00404961105951176
447.106555	23745838	57.01	423797.682464455	0.00582362394415354
447.114585	21845296	52.32	426229.34699714	0.00535751944625924
447.129867	24753462	59.5	430346.358999038	0.00607074191291521
447.142927	39867708	96.79	425445.22074215	0.00977748348604592
447.145483	12275004	28.71	377975.894336433	0.00301042259317108
447.160711	20440386	48.86	414421.418906395	0.00501296780249831
447.166252	22082884	52.91	423452.890151515	0.005415787474772
447.178099	11466055	26.72	894356.198	0.00281202930985133
447.179313	144651584	355.3	419492.788930582	0.0354755400985275
447.18053	12465480	29.18	717785.762439807	0.0030571364886498
447.187337	7755083	17.56	435855.104288499	0.00190192011954676
447.1971	7361870.5	16.59	468269.214659686	0.001805485463076
447.202625	17098064	40.61	433756.183317168	0.0041932693598377
447.215711	13264213	31.15	457743.818833163	0.003253024316394
447.223738	9942360	22.96	458691.013333333	0.00243834585906778
447.260205	7701861.5	17.43	431718.344594595	0.00188886764265613
447.296557	9457011	21.76	430921.538535645	0.00231931489213914
447.324804	4399485	9.28	430948.751445087	0.00107896576182927
447.332911	49657216	120.94	422012.180188679	0.0121783426677805
447.361224	10225034	23.66	433069.916747338	0.00250767114776847
448.068567	3578509.3	7.26	447620.946053946	0.000877622952024524
448.09683	45889176	111.64	421143.637218045	0.0112542376533974
448.109903	4732572.5	10.11	448109.903	0.00116065487048478
448.117954	4088479.3	8.52	486028.14967462	0.00100269217479948
448.133279	4725413	10.09	461042.468106996	0.00115889901602186
448.146246	9840298	22.71	436364.407010711	0.00241331533763543
448.164067	4348592	9.16	455451.287601626	0.00106648434536421
448.169589	4824754.5	10.33	413822.335180055	0.0011832623397356
448.182653	34092728	82.54	426029.1378327	0.00836118005615611
448.205948	4535999.5	9.62	476308.127523911	0.00111244569675193
448.219084	4035268.3	8.38	421654.829727187	0.000989642273014907
448.336304	13760239	32.38	444337.268582755	0.0033746737983168
448.892565	10762171	24.98	434552.33785092	0.00263940302829805
448.983248	4272092.5	8.97	452148.286002014	0.00104772298095518
449.072741	6459389.5	14.36	438976.286412512	0.00158415362544013
449.085816	11962370	27.94	421676.822535211	0.00293374966850292
449.097741	3905542.8	8.06	479293.213447172	0.000957827328098358
449.10004	4376583.5	9.23	533372.96912114	0.00107334921025686
449.103579	7284745	16.4	437296.571567673	0.00178657057329595
449.109128	81147912	198.63	420908.27366448	0.0199013790686715
449.110348	7051275.5	15.82	933701.347193347	0.00172931259948052
449.122188	53950480	131.53	418957.264925373	0.0132312579209282
449.139997	13117462	30.79	438613.278320313	0.00321703389830775
449.145498	34027544	82.38	418588.534948742	0.0083451937977147
449.158581	74692640	182.7	417821.935813954	0.0183182352526805
449.173871	20936738	50.08	396796.705830389	0.00513469723533317
449.176368	45332516	110.27	415135.275415896	0.0111177177923274
449.18191	25278502	60.79	424156.666666667	0.0061995070260116
449.193745	9861162	22.76	963935.075107296	0.00241843219600744
449.194969	132593704	325.55	419416.404295051	0.0325183667747757
449.212681	5398577	11.75	437829.123781676	0.0013239912729783
449.218321	15198259	35.92	427419.905803996	0.00372734560986422
449.231347	9680952	22.31	421813.471361502	0.00237423601851411
449.254691	6649920.5	14.83	468950.61691023	0.00163088100956966
449.275805	3635272	7.4	427068.255703422	0.000891543901828646
450.112494	18168188	43.25	424234.207351555	0.00445571534088134
450.1255	11135361	25.9	434065.091610415	0.00273092720275416
450.148836	7823753.5	17.73	423868.960451977	0.0019187614358253
450.161935	16894350	40.11	428317.730732636	0.00414330886873356
