ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
2109,371.113624299906,18889554,53.5,0.00463262905140603,30557,C15H20N5O4Cl,372.12078657144,371.11351010456,0.05190864,3,-1,0.307710020537223
2130,372.116979951547,3938442.8,9.74,0.000965895993763586,30557,C15H20N5O4Cl,373.12414140924,372.11686494236,0.003930009,4,-1,0.309067387551107
2089,370.114365645928,5659164,15.03,0.00138789976476264,30562,C18H19N5O2S,371.12174177245,370.11446530557,0.04474155,2,-1,-0.269267081912376
2052,368.135132328644,3267517,7.92,0.00080135265132057,30576,C17H23NO8,369.14236669889,368.13509023201,1,0,-1,0.114351049829435
2072,369.132169985163,19839214,57.25,0.00486553145370511,30576,C17H23NO8,370.13940159229,369.13212512541,0.003653298,1,1,0.121527631573972
2092,370.135443638638,3020834.8,7.18,0.000740854286659088,30578,C15H23N5O4S,371.14287113985,370.13559467297,0.04474155,2,-1,-0.408051356844275
2074,369.14994897903,40184052,117.82,0.00985506628152314,30583,C14H22NO2F7,370.15723132726,369.14995486038,0.1514202,1,-1,-0.015932143293701
2094,370.15327863247,6748712,18.28,0.00165510944677532,30583,C14H22NO2F7,371.16058616506,370.15330969818,0.01064518,2,-1,-0.0839266032037596
2093,370.150795633329,4259367.5,10.87,0.00104460219765457,30583,C14H22NO2F7,371.1581228699,370.15084640302,0.004109987,2,3,-0.137159462516605
2117,371.163066282762,21936994,62.41,0.00538000821538295,30586,C19H20N5O2F,372.17016763792,371.16289117104,0.001226002,3,-1,0.471792104522587
2074,369.14994897903,40184052,117.82,0.00985506628152314,30586,C19H20N5O2F,370.15713801792,369.14986155104,0.01826649,1,2,0.236836036338028
2094,370.15327863247,6748712,18.28,0.00165510944677532,30586,C19H20N5O2F,371.16049285572,370.15321638884,0.003753742,2,2,0.168156393889593
2093,370.150795633329,4259367.5,10.87,0.00104460219765457,30589,C19H23N5OS,371.15812728117,370.15085081429,0.04474155,2,-1,-0.149076953331496
2055,368.156249321378,19699652,56.84,0.00483130412490358,30590,C14H27NO10,369.16349606629,368.15621959941,1,0,-1,0.0807319467147952
2118,371.165628281873,11268962,31.2,0.00276369260705629,30598,C19H29O5S,372.17272076563,371.16544429875,0.009194337,3,-1,0.495690334031629
2096,370.171886626034,5424686,14.34,0.00133039445814102,30604,C16H27N5O3S,371.17925664857,370.17198018169,0.04474155,2,-1,-0.252735649498764
2121,371.199458270141,13030252,36.35,0.00319564580308998,30613,C20H24N5OF,372.20655314664,371.19927667976,0.001442355,3,-1,0.489199177864536
2079,369.18635596647,4526334.5,11.66,0.00111007537293265,30613,C20H24N5OF,370.19352352664,369.18624705976,0.01826649,1,2,0.294991244482052
2059,368.210436302732,13533140,38.48,0.00331897817813724,30617,C22H29N2O3,369.21781779831,368.21054133143,1,0,-1,-0.285240876618799
2061,368.246810290215,37029856,108.43,0.00908150540107945,30627,C23H33N2O2,369.25420330703,368.24692684015,1,0,-1,-0.316499411176509
2085,369.250197944444,4469010,11.49,0.00109601664269173,30627,C23H33N2O2,370.25755814483,369.25028167795,0.2487617,1,-1,-0.226766262648272
2062,369.038322017531,4105425.3,10.41,0.00100684815073756,30698,C18H12N4FSCl,370.04552330404,369.03824683716,1,0,-1,0.203719728273874
2101,371.04086932513,5977915,15.71,0.00146607287264887,30698,C18H12N4FSCl,372.04826590184,371.04098943496,0.001537134,2,2,-0.323710407932964
2062,369.038322017531,4105425.3,10.41,0.00100684815073756,30699,C16H15O8Cl,370.04554511753,369.03826865065,1,0,-1,0.144610697223815
2146,373.050939626447,3647920.5,8.89,0.000894645923642221,30714,C18H15N4OSCl,374.05835560981,373.05107914293,0.01431541,4,-1,-0.373987615066409
2102,371.053914320608,9485119,25.97,0.00232620832844668,30714,C18H15N4OSCl,372.06130569981,371.05402923293,0.04474155,2,0,-0.309691617179293
2103,371.061979317812,4255553.5,10.67,0.00104366682103308,30720,C16H23N2OSBr,372.06939996677,371.06212349989,0.9727757,2,-1,-0.388565874125296
2103,371.061979317812,4255553.5,10.67,0.00104366682103308,30721,C19H15N2O4Cl,372.06908455889,371.06180809201,0.3199578,2,-1,0.461448195160002
2103,371.061979317812,4255553.5,10.67,0.00104366682103308,30723,C17H14N4O4S,372.06937184642,371.06209537954,0.04474155,2,-1,-0.312782495998087
2104,371.071669314452,4848452.5,12.41,0.00118907423149653,30724,C12H18O13,372.07898701198,371.0717105451,0.02671492,2,-1,-0.111112344697823
2105,371.077231312524,8887110,24.22,0.00217954769969905,30727,C16H13N2O5F3,372.08436585991,371.07708939303,0.0140376,2,-1,0.38245285925429
2065,369.081881002509,8505567,23.51,0.00208597496705748,30738,C16H23N2O3Br,370.08920470589,369.08192823901,1,0,-1,-0.12798378254656
2088,370.086067655714,19274260,55.57,0.00472697750409317,30738,C16H23N2O3Br,371.09342178633,370.08614531945,0.001142777,1,2,-0.209853130921678
2066,369.08271800222,109529312,324.26,0.0268618662331421,30739,C18H15N4O2FS,370.08997495937,369.08269849249,1,0,-1,0.0528600503057741
2088,370.086067655714,19274260,55.57,0.00472697750409317,30739,C18H15N4O2FS,371.09332979717,370.08605333029,0.1946831,1,-1,0.0387083587101726
2066,369.08271800222,109529312,324.26,0.0268618662331421,30740,C16H18O10,370.08999677286,369.08272030598,1,0,-1,-0.00624185268938038
2088,370.086067655714,19274260,55.57,0.00472697750409317,30740,C16H18O10,371.09335161066,370.08607514378,0.1730517,1,-1,-0.020233310122903
2088,370.086067655714,19274260,55.57,0.00472697750409317,30742,C10H30O5Si5,371.0935248899,370.08624842302,0.2540039,1,-1,-0.488446428528968
2107,371.098368305195,101059408,293.96,0.0247846375525169,30748,C17H12N6O2F2,372.10568976836,371.09841330148,0.01590928,2,-1,-0.121251621871763
2107,371.098368305195,101059408,293.96,0.0247846375525169,30749,C15H18N2O9,372.10547654334,371.09820007646,0.01849494,2,-1,0.453326735266179
2129,372.10172795685,18566278,52.55,0.00455334619543059,30749,C15H18N2O9,373.10883138114,372.10155491426,0.003000544,3,-1,0.465041296566241
2068,369.097913996979,5342435.5,14.09,0.00131022267135386,30754,C20H18O7,370.10525291418,369.0979764473,1,0,-1,-0.169197137834066
2107,371.098368305195,101059408,293.96,0.0247846375525169,30758,C20H19N2O3Cl,372.10547006761,371.09819360073,0.3199578,2,-1,0.470776922443254
2129,372.10172795685,18566278,52.55,0.00455334619543059,30758,C20H19N2O3Cl,373.10882490541,372.10154843853,0.06921153,3,-1,0.482444430314117
2107,371.098368305195,101059408,293.96,0.0247846375525169,30759,C18H18N4O3S,372.10575735514,371.09848088826,0.04474155,2,-1,-0.303377864072299
2129,372.10172795685,18566278,52.55,0.00455334619543059,30759,C18H18N4O3S,373.10911219294,372.10183572606,0.008710424,3,-1,-0.289622893781878
2130,372.116979951547,3938442.8,9.74,0.000965895993763586,30763,C19H18N2O6,373.12408752246,372.11681105558,0.002533793,3,-1,0.453878895788033
2109,371.113624299906,18889554,53.5,0.00463262905140603,30763,C19H18N2O6,372.12073268466,371.11345621778,0.01232996,2,3,0.452913045847378
2109,371.113624299906,18889554,53.5,0.00463262905140603,30773,C22H18N4S,372.12101349646,371.11373702958,0.04474155,2,-1,-0.303760445754248
2130,372.116979951547,3938442.8,9.74,0.000965895993763586,30773,C22H18N4S,373.12436833426,372.11709186738,0.01064607,3,-1,-0.300754346242144
2071,369.119116989665,35334376,103.38,0.00866569198885818,30774,C19H19N4OFS,370.12636046809,369.11908400121,1,0,-1,0.0893707663625113
2090,370.122505643113,7854622.5,21.57,0.00192633200240342,30774,C19H19N4OFS,371.12971530589,370.12243883901,0.2054988,1,-1,0.180491901726037
2071,369.119116989665,35334376,103.38,0.00866569198885818,30775,C17H22O9,370.12638228158,369.1191058147,1,0,-1,0.0302746871146155
2090,370.122505643113,7854622.5,21.57,0.00192633200240342,30775,C17H22O9,371.12973711938,370.1224606525,0.1838674,1,-1,0.121556018896349
2110,371.116934298758,3454290.8,8.33,0.000847158588926164,30777,C21H23N2SCl,372.12409733721,371.11682087033,0.3199578,2,-1,0.305640762501416
2131,372.130003947019,9147535,24.99,0.00224341646127555,30777,C21H23N2SCl,373.13711194061,372.12983547373,0.001682748,3,3,0.452727175428792
2113,371.134746292582,26463064,75.66,0.00649001872016762,30794,C21H23N2O2Cl,372.14185557633,371.13457910945,0.3199578,2,-1,0.450464983102313
2113,371.134746292582,26463064,75.66,0.00649001872016762,30796,C19H22N4O2S,372.14214286386,371.13486639698,0.04474155,2,-1,-0.323613890709656
2132,372.138130944194,5494929.5,14.3,0.00134762154983268,30796,C19H22N4O2S,373.14549770166,372.13822123478,0.009194337,3,-1,-0.24262647875677
2114,371.144465289212,4257627.5,10.68,0.00104417546579264,30797,C14H26O11,372.15175802942,371.14448156254,0.02260493,2,-1,-0.0438463430030432
2073,369.1474259799,11514099,32.47,0.00282381201420452,30805,C19H27O5Cl,370.15470164369,369.14742517681,1,0,-1,0.00217552760964655
2093,370.150795633329,4259367.5,10.87,0.00104460219765457,30805,C19H27O5Cl,371.15805648149,370.15078001461,0.2054988,1,-1,0.0421955584198041
2114,371.144465289212,4257627.5,10.68,0.00104417546579264,30805,C19H27O5Cl,372.15175155369,371.14447508681,0.3199578,2,-1,-0.026398340528175
2075,369.155492977118,31385846,91.62,0.00769732212748675,30812,C18H26O8,370.1627677903,369.15549132342,1,0,-1,0.00447967751014635
2095,370.158844630545,6250026,16.79,0.0015328076046498,30812,C18H26O8,371.1661226281,370.15884616122,0.1946831,1,-1,-0.00413518426341662
2119,371.171143279961,28855140,82.66,0.00707667104508599,30828,C22H27N2OCl,372.17824108505,371.17096461817,0.3199578,2,-1,0.481346354149235
2077,369.174112970694,10938619,30.75,0.0026826765820761,30829,C19H30O5S,370.1813950599,369.17411859302,1,0,-1,-0.015229469248986
2161,373.178729581901,13647321,38.15,0.00334698086246312,30830,C19H28N2O2FCl,374.18609363228,373.1788171654,0.0064003,4,-1,-0.234695794108741
2119,371.171143279961,28855140,82.66,0.00707667104508599,30831,C20H26N4OS,372.17852837258,371.1712519057,0.04474155,2,-1,-0.292656661466186
2135,372.174512931544,5851293,15.34,0.00143501905551019,30831,C20H26N4OS,373.18188321038,372.1746067435,0.009678249,3,-1,-0.25206436504602
2078,369.18374996737,5050622,13.22,0.00123865593676116,30835,C20H31O4Cl,370.19108715241,369.18381068553,1,0,-1,-0.16446593457689
2080,369.191860964571,17185024,49.35,0.00421459614300633,30839,C19H30O7,370.19915329902,369.19187683214,1,0,-1,-0.042979192436323
2097,370.195276617944,4234805,10.79,0.00103857828882776,30839,C19H30O7,371.20250813682,370.19523166994,0.2054988,1,-1,0.121417025400767
2083,369.228246952018,7250187.5,19.77,0.00177809540874501,30853,C20H34O6,370.23553880774,369.22826234086,1,0,-1,-0.0416783977301834
2149,373.071764619188,5219767,13.49,0.00128013844296009,30933,C16H19O8S,374.07921430361,373.07193783673,0.0077426,3,-1,-0.464300645621704
2086,370.078026658494,3559441,8.78,0.000872946485838985,30938,C15H17NO10,371.08524574559,370.07796927871,1,0,-1,0.155047825132812
2128,372.093669959651,5491843.5,14.29,0.00134686471389824,30948,C17H17N5O3S,373.10100632787,372.09372986099,0.04474155,2,-1,-0.160984543158521
2089,370.114365645928,5659164,15.03,0.00138789976476264,30961,C18H18N5OFS,371.12160944082,370.11433297394,1,0,-1,0.08827539225914
2109,371.113624299906,18889554,53.5,0.00463262905140603,30961,C18H18N5OFS,372.12099720082,371.11372073394,0.007895568,1,2,-0.259850360616606
2130,372.116979951547,3938442.8,9.74,0.000965895993763586,30961,C18H18N5OFS,373.12435203862,372.11707557174,0.001537134,2,1,-0.256962657572326
2089,370.114365645928,5659164,15.03,0.00138789976476264,30962,C16H21NO9,371.12163125431,370.11435478743,1,0,-1,0.0293382242647447
2131,372.130003947019,9147535,24.99,0.00224341646127555,30974,C20H22N3O2Cl,373.13710454906,372.12982808218,0.3199578,2,-1,0.47259001039229
2131,372.130003947019,9147535,24.99,0.00224341646127555,30976,C18H21N5O2S,373.13739183659,372.13011536971,0.04474155,2,-1,-0.29941863363738
2134,372.166431934354,4642970.5,11.8,0.00113868014158096,31001,C19H25N5OS,373.17377734531,372.16650087843,0.04474155,2,-1,-0.185250622809616
2164,373.215110569217,13217252,36.89,0.00324150721583762,31016,C20H26N5OF,374.22220321078,373.2149267439,0.001442355,3,-1,0.492545456814053
2164,373.215110569217,13217252,36.89,0.00324150721583762,31017,C25H27N2O,374.22240300845,373.21512654157,0.002910014,3,-1,-0.04279664002873
2136,372.202748921726,4201637.5,10.51,0.00103044401926996,31018,C22H30N3Cl,373.2098755665,372.20259909962,0.3199578,2,-1,0.402528370768527
2139,372.241623908207,3185330,7.54,0.000781196437793882,31027,C18H33N3O5,373.24873084611,372.24145437923,0.01789794,2,-1,0.455427451693854
2183,375.044887929637,3372587.8,8.08,0.000827121075526587,31107,C18H17N2O2Br,376.05200306951,375.04472660263,0.01741068,4,-1,0.430154047859999
2101,371.04086932513,5977915,15.71,0.00146607287264887,31108,C20H9N4OFS,372.04811014739,371.04083368051,1,0,-1,0.0960665693226395
2101,371.04086932513,5977915,15.71,0.00146607287264887,31109,C18H12O9,372.04813196088,371.040855494,1,0,-1,0.0372765686824191
2182,375.035763932834,7352360.5,19.73,0.00180315315272717,31111,C17H13N4OFS2,376.04307307567,375.03579660879,0.002001806,4,-1,-0.0871275645954569
2146,373.050939626447,3647920.5,8.89,0.000894645923642221,31111,C17H13N4OFS2,374.05819095127,373.05091448439,0.01590928,2,3,0.0673957780738456
2102,371.053914320608,9485119,25.97,0.00232620832844668,31124,C18H14N4FSCl,372.06117336818,371.0538969013,1,0,-1,0.0469454917430303
2146,373.050939626447,3647920.5,8.89,0.000894645923642221,31124,C18H14N4FSCl,374.05822327818,373.0509468113,0.3199578,2,-1,-0.0192597108271404
2147,373.056500624508,9680306,26.54,0.00237407758817917,31124,C18H14N4FSCl,374.06391596598,373.0566394991,0.001537134,2,2,-0.372261412407251
2102,371.053914320608,9485119,25.97,0.00232620832844668,31125,C16H17O8Cl,372.06119518167,371.05391871479,1,0,-1,-0.011842436111901
2146,373.050939626447,3647920.5,8.89,0.000894645923642221,31125,C16H17O8Cl,374.05824509167,373.05096862479,0.3199578,2,-1,-0.0777329261542161
2103,371.061979317812,4255553.5,10.67,0.00104366682103308,31131,C15H16O11,372.06926132828,371.0619848614,1,0,-1,-0.0149397906509292
2104,371.071669314452,4848452.5,12.41,0.00118907423149653,31140,C18H14N4O2FCl,372.0789316073,371.07165514042,1,0,-1,0.0381975611293223
2104,371.071669314452,4848452.5,12.41,0.00118907423149653,31141,C12H22N4O3SCl2,372.07896694342,371.07169047654,1,0,-1,-0.0570296478069141
2185,375.06659592203,6918194.5,18.46,0.00169667472424057,31142,C18H17N4OSCl,376.07400567395,375.06672920707,0.01431541,4,-1,-0.355363537173179
2148,373.069565619955,25435574,72.65,0.00623802865073405,31142,C18H17N4OSCl,374.07695576395,373.06967929707,0.04474155,2,0,-0.304707462103591
2169,374.072859269794,4769524.5,12.17,0.00116971728184227,31142,C18H17N4OSCl,375.08031060175,374.07303413487,0.008710424,3,2,-0.46746239402265
2149,373.071764619188,5219767,13.49,0.00128013844296009,31146,C20H17O4FS,374.07895414343,373.07167767655,0.04474155,2,-1,0.233045400137909
2151,373.092884611827,16301502,45.92,0.00399791396592813,31158,C16H15N2O5F3,374.10001592405,373.09273945717,0.0140376,2,-1,0.389057844444375
2106,371.090298307993,25545546,72.97,0.00626499908540081,31163,C17H21O7Cl,372.09758069039,371.09030422351,1,0,-1,-0.0159409082993719
2128,372.093669959651,5491843.5,14.29,0.00134686471389824,31163,C17H21O7Cl,373.10093552819,372.09365906131,0.1838674,1,-1,0.0292892410162807
2150,373.087311613769,7974332,21.55,0.00195569054138371,31163,C17H21O7Cl,374.09463060039,373.08735413351,0.3199578,2,-1,-0.113967252068339
2106,371.090298307993,25545546,72.97,0.00626499908540081,31164,C13H17N4O2F4Cl,372.09761636351,371.09033989663,1,0,-1,-0.112071460906145
2128,372.093669959651,5491843.5,14.29,0.00134686471389824,31164,C13H17N4O2F4Cl,373.10097120131,372.09369473443,0.1406045,1,-1,-0.0665820988091883
2150,373.087311613769,7974332,21.55,0.00195569054138371,31164,C13H17N4O2F4Cl,374.09466627351,373.08738980663,0.3199578,2,-1,-0.20958323068943
2151,373.092884611827,16301502,45.92,0.00399791396592813,31173,C21H16N4OS,374.10027805188,373.093001585,0.04474155,2,-1,-0.313522828154301
2171,374.096251261619,3693308.3,9.02,0.000905777199735844,31173,C21H16N4OS,375.10363288968,374.0963564228,0.01016216,3,-1,-0.281107205832076
2107,371.098368305195,101059408,293.96,0.0247846375525169,31174,C18H17N4O2FS,372.10562502351,371.09834855663,1,0,-1,0.053216527518515
2129,372.10172795685,18566278,52.55,0.00455334619543059,31174,C18H17N4O2FS,373.10897986131,372.10170339443,0.1946831,1,-1,0.0660099627565299
2107,371.098368305195,101059408,293.96,0.0247846375525169,31175,C16H20O10,372.105646837,371.09837037012,1,0,-1,-0.00556435885059463
2129,372.10172795685,18566278,52.55,0.00455334619543059,31175,C16H20O10,373.1090016748,372.10172520792,0.1730517,1,-1,0.00738757538594753
2153,373.114034604455,10495428,28.93,0.00257398478861599,31182,C17H14N6O2F2,374.1213398325,373.11406336562,0.01590928,2,-1,-0.0770841094845421
2108,371.108089301825,6589264,17.5,0.00161600511233796,31183,C16H21N2O5FS,372.11552100087,371.10824453399,1,0,-1,-0.418293496035677
2153,373.114034604455,10495428,28.93,0.00257398478861599,31186,C15H20N2O9,374.12112660748,373.1138501406,0.01849494,2,-1,0.494390263482447
2109,371.113624299906,18889554,53.5,0.00463262905140603,31190,C20H20O7,372.12090297832,371.11362651144,1,0,-1,-0.00595918333376838
2130,372.116979951547,3938442.8,9.74,0.000965895993763586,31190,C20H20O7,373.12425781612,372.11698134924,0.2163146,1,-1,-0.00375605728684724
2110,371.116934298758,3454290.8,8.33,0.000847158588926164,31193,C20H21N2O3Cl,372.12407022175,371.11679375487,1,0,-1,0.378705276810366
2153,373.114034604455,10495428,28.93,0.00257398478861599,31194,C18H20N4O3S,374.12140741928,373.1141309524,0.04474155,2,-1,-0.258226471000377
2154,373.123740601071,11947464,33.18,0.00293009399888572,31195,C13H24O12,374.13102258484,373.12374611796,0.02465992,2,-1,-0.0147856811357899
2155,373.129261599147,14179785,39.71,0.0034775666981704,31198,C17H19N2O4F3,374.13640143277,373.12912496589,0.01590928,2,-1,0.366182234290917
2173,374.132585248919,3513607.8,8.5,0.000861705976198635,31201,C19H20N2O6,375.1397375866,374.13246111972,0.002533793,3,-1,0.331778746512593
2155,373.129261599147,14179785,39.71,0.0034775666981704,31201,C19H20N2O6,374.1363827488,373.12910628192,0.01232996,2,3,0.416255993125687
2111,371.126680295379,33082198,95.03,0.00811334939613537,31203,C18H25O6Cl,372.13396619911,371.12668973223,1,0,-1,-0.0254275734005608
2131,372.130003947019,9147535,24.99,0.00224341646127555,31203,C18H25O6Cl,373.13732103691,372.13004457003,0.1946831,1,-1,-0.109163480072022
2154,373.123740601071,11947464,33.18,0.00293009399888572,31203,C18H25O6Cl,374.13101610911,373.12373964223,0.3199578,2,-1,0.00256976752648664
2111,371.126680295379,33082198,95.03,0.00811334939613537,31204,C14H21N4OF4Cl,372.13400187223,371.12672540535,1,0,-1,-0.12154870039274
